ts,CPI_EUA,JUROS_EUA,INFLACAO,PIB_BR,PIB_EUA,REL_EURO_DOLAR,RESERVA_INTERNACIONAL,RISCO_BR,TAXA_CAMBIO,SELIC,MAX,MIN,VARIACAO
2007-03-25,-0.160617,5.258,2.85267248150138,5.19,14.215651,785.2,109.531,195.0,96.14,0.047385,2.3246,2.3246,0.18
2007-04-01,-0.160617,5.2780000000000005,2.85267248150138,6.54,14.402082,785.2,121.83,156.0,94.59,0.047385,2.3246,2.3246,0.18
2007-04-08,-0.160617,5.252,2.85267248150138,6.54,14.402082,785.2,121.83,156.0,94.59,0.04739375,2.3246,2.3246,0.18
2007-04-15,-0.160617,5.26,2.85267248150138,6.54,14.402082,785.2,121.83,156.0,94.59,0.047385,2.3246,2.3246,0.18
2007-04-22,-0.160617,5.232,2.85267248150138,6.54,14.402082,785.2,121.83,156.0,94.59,0.047018199999999996,2.3246,2.3246,0.18
2007-04-29,-0.160617,5.220000000000001,2.85267248150138,6.54,14.402082,785.2,121.83,156.0,94.59,0.046503,2.3246,2.3246,0.18
2007-05-06,-0.160617,5.248,2.85267248150138,6.54,14.402082,497.1,136.419,145.0,92.5,0.046503,2.3246,2.3246,0.18
2007-05-13,-0.160617,5.236,2.85267248150138,6.54,14.402082,497.1,136.419,145.0,92.5,0.046503,2.3246,2.3246,0.18
2007-05-20,-0.160617,5.258,2.85267248150138,6.54,14.402082,497.1,136.419,145.0,92.5,0.046503,2.3246,2.3246,0.18
2007-05-27,-0.160617,5.25,2.85267248150138,6.54,14.402082,497.1,136.419,145.0,92.5,0.046503,2.3246,2.3246,0.18
2007-06-03,-0.160617,5.2625,2.85267248150138,6.54,14.402082,497.1,147.101,145.0,90.12,0.046503,2.3246,2.3246,0.18
2007-06-10,-0.160617,5.238,2.85267248150138,6.54,14.402082,497.1,147.101,145.0,90.12,0.046060750000000004,2.3246,2.3246,0.18
2007-06-17,-0.160617,5.266,2.85267248150138,6.54,14.402082,497.1,147.101,145.0,90.12,0.044734,2.3246,2.3246,0.18
2007-06-24,-0.160617,5.242,2.85267248150138,6.54,14.402082,497.1,147.101,145.0,90.12,0.044734,2.3246,2.3246,0.18
2007-07-01,-0.160617,5.273999999999999,2.85267248150138,5.87,14.564117,497.1,155.91,208.0,88.84,0.044734,2.3246,2.3246,0.18
2007-07-08,-0.160617,5.255,2.85267248150138,5.87,14.564117,497.1,155.91,208.0,88.84,0.044734,2.3246,2.3246,0.18
2007-07-15,-0.160617,5.242,2.85267248150138,5.87,14.564117,497.1,155.91,208.0,88.84,0.044734,2.3246,2.3246,0.18
2007-07-22,-0.160617,5.272,2.85267248150138,5.87,14.564117,497.1,155.91,208.0,88.84,0.0440228,2.3246,2.3246,0.18
2007-07-29,-0.160617,5.272,2.85267248150138,5.87,14.564117,497.1,155.91,208.0,88.84,0.042956,2.3246,2.3246,0.18
2007-08-05,-0.160617,5.2700000000000005,2.85267248150138,5.87,14.564117,497.1,161.097,195.0,92.25,0.042956,2.3246,2.3246,0.18
2007-08-12,-0.160617,5.176,2.85267248150138,5.87,14.564117,497.1,161.097,195.0,92.25,0.042956,2.3246,2.3246,0.18
2007-08-19,-0.160617,4.787999999999999,2.85267248150138,5.87,14.564117,497.1,161.097,195.0,92.25,0.042949,2.3246,2.3246,0.18
2007-08-26,-0.160617,4.936,2.85267248150138,5.87,14.564117,497.1,161.097,195.0,92.25,0.042956,2.3246,2.3246,0.18
2007-09-02,-0.160617,5.106,2.85267248150138,5.87,14.564117,497.1,162.962,195.0,89.92,0.042956,2.3246,2.3246,0.18
2007-09-09,-0.160617,5.0600000000000005,2.85267248150138,5.87,14.564117,497.1,162.962,195.0,89.92,0.04273325,2.3246,2.3246,0.18
2007-09-16,-0.160617,5.13,2.85267248150138,5.87,14.564117,497.1,162.962,195.0,89.92,0.042065,2.3246,2.3246,0.18
2007-09-23,-0.160617,4.904,2.85267248150138,5.87,14.564117,497.1,162.962,195.0,89.92,0.042065,2.3246,2.3246,0.18
2007-09-30,-0.160617,4.79,2.85267248150138,5.87,14.564117,497.1,162.962,195.0,89.92,0.042065,2.3246,2.3246,0.18
2007-10-07,-0.160617,4.7780000000000005,2.85267248150138,6.64,14.715058,497.1,167.867,167.0,86.17,0.042065,2.3246,2.3246,0.18
2007-10-14,-0.160617,4.7325,2.85267248150138,6.64,14.715058,497.1,167.867,167.0,86.17,0.042065,2.3246,2.3246,0.18
2007-10-21,-0.160617,4.7299999999999995,2.85267248150138,6.64,14.715058,497.1,167.867,167.0,86.17,0.042065,2.3246,2.3246,0.18
2007-10-28,-0.160617,4.756,2.85267248150138,6.64,14.715058,497.1,167.867,167.0,86.17,0.042065,2.3246,2.3246,0.18
2007-11-04,-0.160617,4.618,2.85267248150138,6.64,14.715058,497.1,177.06,213.0,86.19,0.042055999999999996,2.3246,2.3246,0.18
2007-11-11,-0.160617,4.394,2.85267248150138,6.64,14.715058,497.1,177.06,213.0,86.19,0.042065,2.3246,2.3246,0.18
2007-11-18,-0.160617,4.5649999999999995,2.85267248150138,6.64,14.715058,497.1,177.06,213.0,86.19,0.042065,2.3246,2.3246,0.18
2007-11-25,-0.160617,4.52,2.85267248150138,6.64,14.715058,497.1,177.06,213.0,86.19,0.042065,2.3246,2.3246,0.18
2007-12-02,-0.160617,4.55,2.85267248150138,6.64,14.715058,885.9,180.334,221.0,86.66,0.042065,2.3246,2.3246,0.18
2007-12-09,-0.160617,4.446,2.85267248150138,6.64,14.715058,885.9,180.334,221.0,86.66,0.042065,2.3246,2.3246,0.18
2007-12-16,-0.160617,4.314,2.85267248150138,6.64,14.715058,885.9,180.334,221.0,86.66,0.042065,2.3246,2.3246,0.18
2007-12-23,-0.160617,4.220000000000001,2.85267248150138,6.64,14.715058,885.9,180.334,221.0,86.66,0.042065,2.3246,2.3246,0.18
2007-12-30,-0.160617,4.105,2.85267248150138,6.64,14.715058,885.9,180.334,221.0,86.66,0.042065,2.3246,2.3246,0.18
2008-01-06,-0.160617,3.9000000000000004,3.839100296651,6.16,14.706538,885.9,187.507,255.0,86.19,0.042065,2.3246,2.3246,0.18
2008-01-13,-0.160617,4.258,3.839100296651,6.16,14.706538,885.9,187.507,255.0,86.19,0.0420506,2.3246,2.3246,0.18
2008-01-20,-0.160617,4.220000000000001,3.839100296651,6.16,14.706538,885.9,187.507,255.0,86.19,0.042065,2.3246,2.3246,0.18
2008-01-27,-0.160617,3.545,3.839100296651,6.16,14.706538,885.9,187.507,255.0,86.19,0.0420506,2.3246,2.3246,0.18
2008-02-03,-0.160617,3.314,3.839100296651,6.16,14.706538,890.0,192.902,265.0,85.36,0.042065,2.3246,2.3246,0.18
2008-02-10,-0.160617,2.9099999999999997,3.839100296651,6.16,14.706538,890.0,192.902,265.0,85.36,0.042065,2.3246,2.3246,0.18
2008-02-17,-0.160617,2.962,3.839100296651,6.16,14.706538,890.0,192.902,265.0,85.36,0.0420578,2.3246,2.3246,0.18
2008-02-24,-0.160617,2.98,3.839100296651,6.16,14.706538,890.0,192.902,265.0,85.36,0.042065,2.3246,2.3246,0.18
2008-03-02,-0.160617,2.9699999999999998,3.839100296651,6.16,14.706538,890.0,195.232,284.0,86.32,0.042065,2.3246,2.3246,0.18
2008-03-09,-0.160617,2.976,3.839100296651,6.16,14.706538,890.0,195.232,284.0,86.32,0.0420578,2.3246,2.3246,0.18
2008-03-16,-0.160617,2.976,3.839100296651,6.16,14.706538,890.0,195.232,284.0,86.32,0.042065,2.3246,2.3246,0.18
